INFO 2024-01-06 04:43:03,913 autoreload 13972 15116 Watching for file changes with StatReloader
WARNING 2024-01-06 05:02:29,563 log 14944 8792 Not Found: /web/images/b4.jpg
WARNING 2024-01-06 05:02:29,570 log 14944 11336 Not Found: /web/images/p4.jpg
WARNING 2024-01-06 05:02:29,571 basehttp 14944 8792 "GET /web/images/b4.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:02:29,573 basehttp 14944 11336 "GET /web/images/p4.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:02:29,586 log 14944 13844 Not Found: /web/images/b5.jpg
WARNING 2024-01-06 05:02:29,587 log 14944 15228 Not Found: /web/images/b6.jpg
WARNING 2024-01-06 05:02:29,592 basehttp 14944 15228 "GET /web/images/b6.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:02:29,592 basehttp 14944 13844 "GET /web/images/b5.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:02:29,597 log 14944 14572 Not Found: /web/images/p6.jpg
WARNING 2024-01-06 05:02:29,599 log 14944 14348 Not Found: /web/images/b7.jpg
WARNING 2024-01-06 05:02:29,602 log 14944 11336 Not Found: /web/images/p8.jpg
WARNING 2024-01-06 05:02:29,602 basehttp 14944 14572 "GET /web/images/p6.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:02:29,604 log 14944 8792 Not Found: /web/images/p7.jpg
WARNING 2024-01-06 05:02:29,605 basehttp 14944 14348 "GET /web/images/b7.jpg HTTP/1.1" 404 2503
INFO 2024-01-06 05:02:29,607 basehttp 14944 13844 "GET /static/web/images/search-icon.png HTTP/1.1" 200 507
WARNING 2024-01-06 05:02:29,610 basehttp 14944 11336 "GET /web/images/p8.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:02:29,611 basehttp 14944 8792 "GET /web/images/p7.jpg HTTP/1.1" 404 2503
INFO 2024-01-06 05:02:29,612 basehttp 14944 14572 "GET /static/web/images/arrow1.png HTTP/1.1" 200 249
WARNING 2024-01-06 05:02:29,614 log 14944 15228 Not Found: /web/images/flogo.png
INFO 2024-01-06 05:02:29,614 basehttp 14944 14348 "GET /static/web/images/footer-social.png HTTP/1.1" 200 3038
WARNING 2024-01-06 05:02:29,615 basehttp 14944 15228 "GET /web/images/flogo.png HTTP/1.1" 404 2512
INFO 2024-01-06 05:02:34,842 basehttp 14944 15228 "GET /static/web/products.html HTTP/1.1" 200 19053
WARNING 2024-01-06 05:02:34,887 basehttp 14944 8792 "GET /static/web/web/js/move-top.js HTTP/1.1" 404 1926
WARNING 2024-01-06 05:02:34,890 basehttp 14944 15228 "GET /static/web/web/css/bootstrap.css HTTP/1.1" 404 1935
WARNING 2024-01-06 05:02:34,891 basehttp 14944 14572 "GET /static/web/web/css/style.css HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:34,891 basehttp 14944 14348 "GET /static/web/web/js/jquery.min.js HTTP/1.1" 404 1932
WARNING 2024-01-06 05:02:34,891 basehttp 14944 11336 "GET /static/web/web/js/easing.js HTTP/1.1" 404 1920
WARNING 2024-01-06 05:02:34,904 basehttp 14944 10176 "GET /static/web/web/images/nav-icon.png HTTP/1.1" 404 1941
WARNING 2024-01-06 05:02:34,905 basehttp 14944 13844 "GET /static/web/web/images/logo.png HTTP/1.1" 404 1929
WARNING 2024-01-06 05:02:34,913 basehttp 14944 15220 "GET /static/web/web/images/img-w.jpg HTTP/1.1" 404 1932
WARNING 2024-01-06 05:02:34,936 basehttp 14944 13912 "GET /static/web/web/images/objs1.png HTTP/1.1" 404 1932
WARNING 2024-01-06 05:02:34,937 basehttp 14944 15352 "GET /static/web/web/images/man-r-img.jpg HTTP/1.1" 404 1944
WARNING 2024-01-06 05:02:34,939 basehttp 14944 4644 "GET /static/web/web/images/list-icon.png HTTP/1.1" 404 1944
WARNING 2024-01-06 05:02:34,939 basehttp 14944 15248 "GET /static/web/web/images/objs2.png HTTP/1.1" 404 1932
WARNING 2024-01-06 05:02:34,943 basehttp 14944 1260 "GET /static/web/web/images/objs3.png HTTP/1.1" 404 1932
WARNING 2024-01-06 05:02:34,944 basehttp 14944 9312 "GET /static/web/web/images/kid-r-img.jpg HTTP/1.1" 404 1944
WARNING 2024-01-06 05:02:34,958 basehttp 14944 14672 "GET /static/web/web/images/b1.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:34,966 basehttp 14944 14536 "GET /static/web/web/images/p1.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:34,967 basehttp 14944 15136 "GET /static/web/web/images/b2.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:34,971 basehttp 14944 13828 "GET /static/web/web/images/p2.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:34,971 basehttp 14944 5788 "GET /static/web/web/images/p3.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:34,974 basehttp 14944 2112 "GET /static/web/web/images/b3.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:34,985 basehttp 14944 6224 "GET /static/web/web/images/b4.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:34,992 basehttp 14944 4576 "GET /static/web/web/images/p4.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:34,997 basehttp 14944 14528 "GET /static/web/web/images/b5.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:34,998 basehttp 14944 9784 "GET /static/web/web/images/p6.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:35,001 basehttp 14944 8164 "GET /static/web/web/images/b6.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:35,004 basehttp 14944 1044 "GET /static/web/web/images/b7.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:35,008 basehttp 14944 13340 "GET /static/web/web/images/p7.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:35,010 basehttp 14944 14628 "GET /static/web/web/images/p8.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:35,011 basehttp 14944 13028 "GET /static/web/web/images/flogo.png HTTP/1.1" 404 1932
WARNING 2024-01-06 05:02:38,210 basehttp 14944 15060 "GET /static/web/web/css/bootstrap.css HTTP/1.1" 404 1935
WARNING 2024-01-06 05:02:38,210 basehttp 14944 12408 "GET /static/web/web/js/move-top.js HTTP/1.1" 404 1926
WARNING 2024-01-06 05:02:38,211 basehttp 14944 4432 "GET /static/web/web/css/style.css HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,211 basehttp 14944 15336 "GET /static/web/web/js/jquery.min.js HTTP/1.1" 404 1932
WARNING 2024-01-06 05:02:38,213 basehttp 14944 13492 "GET /static/web/web/js/easing.js HTTP/1.1" 404 1920
WARNING 2024-01-06 05:02:38,222 basehttp 14944 3592 "GET /static/web/web/images/logo.png HTTP/1.1" 404 1929
WARNING 2024-01-06 05:02:38,222 basehttp 14944 14092 "GET /static/web/web/images/nav-icon.png HTTP/1.1" 404 1941
WARNING 2024-01-06 05:02:38,229 basehttp 14944 14596 "GET /static/web/web/images/img-w.jpg HTTP/1.1" 404 1932
WARNING 2024-01-06 05:02:38,252 basehttp 14944 14724 "GET /static/web/web/images/objs2.png HTTP/1.1" 404 1932
WARNING 2024-01-06 05:02:38,252 basehttp 14944 3516 "GET /static/web/web/images/list-icon.png HTTP/1.1" 404 1944
WARNING 2024-01-06 05:02:38,255 basehttp 14944 14352 "GET /static/web/web/images/man-r-img.jpg HTTP/1.1" 404 1944
WARNING 2024-01-06 05:02:38,256 basehttp 14944 14864 "GET /static/web/web/images/kid-r-img.jpg HTTP/1.1" 404 1944
WARNING 2024-01-06 05:02:38,257 basehttp 14944 12968 "GET /static/web/web/images/objs1.png HTTP/1.1" 404 1932
WARNING 2024-01-06 05:02:38,257 basehttp 14944 3464 "GET /static/web/web/images/objs3.png HTTP/1.1" 404 1932
WARNING 2024-01-06 05:02:38,276 basehttp 14944 11176 "GET /static/web/web/images/b1.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,282 basehttp 14944 14976 "GET /static/web/web/images/p1.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,283 basehttp 14944 7560 "GET /static/web/web/images/b2.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,286 basehttp 14944 4444 "GET /static/web/web/images/p2.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,287 basehttp 14944 11012 "GET /static/web/web/images/p3.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,288 basehttp 14944 4428 "GET /static/web/web/images/b3.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,301 basehttp 14944 1204 "GET /static/web/web/images/b4.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,307 basehttp 14944 9628 "GET /static/web/web/images/p4.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,308 basehttp 14944 1988 "GET /static/web/web/images/b5.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,313 basehttp 14944 6208 "GET /static/web/web/images/b6.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,315 basehttp 14944 14852 "GET /static/web/web/images/p6.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,320 basehttp 14944 7316 "GET /static/web/web/images/b7.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,321 basehttp 14944 14560 "GET /static/web/web/images/p7.jpg HTTP/1.1" 404 1923
WARNING 2024-01-06 05:02:38,325 basehttp 14944 8584 "GET /static/web/web/images/flogo.png HTTP/1.1" 404 1932
WARNING 2024-01-06 05:02:38,326 basehttp 14944 12508 "GET /static/web/web/images/p8.jpg HTTP/1.1" 404 1923
INFO 2024-01-06 05:12:26,746 autoreload 4764 14376 Watching for file changes with StatReloader
INFO 2024-01-06 05:12:27,983 basehttp 4764 5808 "GET / HTTP/1.1" 200 14780
WARNING 2024-01-06 05:12:28,056 log 4764 14908 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:12:28,057 basehttp 4764 14908 "GET /web/images/slide1.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:12:28,059 log 4764 5808 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 05:12:28,060 basehttp 4764 5808 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2542
WARNING 2024-01-06 05:12:28,077 log 4764 5808 Not Found: /web/images/slide2.png
WARNING 2024-01-06 05:12:28,078 basehttp 4764 5808 "GET /web/images/slide2.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:12:28,101 log 4764 5808 Not Found: /web/images/img-w.jpg
WARNING 2024-01-06 05:12:28,106 basehttp 4764 5808 "GET /web/images/img-w.jpg HTTP/1.1" 404 2512
WARNING 2024-01-06 05:12:28,135 log 4764 14908 Not Found: /web/images/obj1.png
WARNING 2024-01-06 05:12:28,136 log 4764 8400 Not Found: /web/images/man-r-img.jpg
WARNING 2024-01-06 05:12:28,138 log 4764 10592 Not Found: /web/images/list-icon.png
WARNING 2024-01-06 05:12:28,138 basehttp 4764 14908 "GET /web/images/obj1.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:12:28,140 log 4764 14288 Not Found: /web/images/kid-r-img.jpg
WARNING 2024-01-06 05:12:28,141 log 4764 5808 Not Found: /web/images/obj2.png
WARNING 2024-01-06 05:12:28,141 basehttp 4764 8400 "GET /web/images/man-r-img.jpg HTTP/1.1" 404 2524
WARNING 2024-01-06 05:12:28,144 basehttp 4764 10592 "GET /web/images/list-icon.png HTTP/1.1" 404 2524
WARNING 2024-01-06 05:12:28,144 basehttp 4764 14288 "GET /web/images/kid-r-img.jpg HTTP/1.1" 404 2524
WARNING 2024-01-06 05:12:28,145 basehttp 4764 5808 "GET /web/images/obj2.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:12:28,151 log 4764 14232 Not Found: /web/images/obj3.png
WARNING 2024-01-06 05:12:28,157 basehttp 4764 14232 "GET /web/images/obj3.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:12:28,172 log 4764 5808 Not Found: /web/images/b3.jpg
WARNING 2024-01-06 05:12:28,174 log 4764 14288 Not Found: /web/images/b1.jpg
WARNING 2024-01-06 05:12:28,175 log 4764 10592 Not Found: /web/images/p1.jpg
WARNING 2024-01-06 05:12:28,177 basehttp 4764 5808 "GET /web/images/b3.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,179 log 4764 14908 Not Found: /web/images/p2.jpg
WARNING 2024-01-06 05:12:28,181 log 4764 8400 Not Found: /web/images/b2.jpg
WARNING 2024-01-06 05:12:28,182 basehttp 4764 14288 "GET /web/images/b1.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,183 basehttp 4764 10592 "GET /web/images/p1.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,184 basehttp 4764 14908 "GET /web/images/p2.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,184 basehttp 4764 8400 "GET /web/images/b2.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,192 log 4764 14232 Not Found: /web/images/p3.jpg
WARNING 2024-01-06 05:12:28,197 basehttp 4764 14232 "GET /web/images/p3.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,212 log 4764 5808 Not Found: /web/images/b4.jpg
WARNING 2024-01-06 05:12:28,213 log 4764 14288 Not Found: /web/images/p4.jpg
WARNING 2024-01-06 05:12:28,216 basehttp 4764 5808 "GET /web/images/b4.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,217 log 4764 10592 Not Found: /web/images/p6.jpg
WARNING 2024-01-06 05:12:28,219 log 4764 8400 Not Found: /web/images/b6.jpg
WARNING 2024-01-06 05:12:28,220 log 4764 14908 Not Found: /web/images/b5.jpg
WARNING 2024-01-06 05:12:28,220 basehttp 4764 14288 "GET /web/images/p4.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,223 basehttp 4764 10592 "GET /web/images/p6.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,225 basehttp 4764 8400 "GET /web/images/b6.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,227 log 4764 14232 Not Found: /web/images/b7.jpg
WARNING 2024-01-06 05:12:28,228 basehttp 4764 14908 "GET /web/images/b5.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,236 basehttp 4764 14232 "GET /web/images/b7.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,244 log 4764 5808 Not Found: /web/images/p7.jpg
WARNING 2024-01-06 05:12:28,245 basehttp 4764 5808 "GET /web/images/p7.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,251 log 4764 14288 Not Found: /web/images/p8.jpg
WARNING 2024-01-06 05:12:28,251 basehttp 4764 14288 "GET /web/images/p8.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:28,253 log 4764 8400 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:12:28,254 log 4764 14908 Not Found: /web/images/flogo.png
WARNING 2024-01-06 05:12:28,255 basehttp 4764 8400 "GET /web/images/slide1.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:12:28,255 basehttp 4764 14908 "GET /web/images/flogo.png HTTP/1.1" 404 2512
INFO 2024-01-06 05:12:45,627 autoreload 13376 11436 Watching for file changes with StatReloader
INFO 2024-01-06 05:12:47,247 basehttp 13376 12568 "GET / HTTP/1.1" 200 14786
WARNING 2024-01-06 05:12:47,303 log 13376 15216 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:12:47,305 log 13376 12568 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 05:12:47,306 basehttp 13376 15216 "GET /web/images/slide1.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:12:47,307 basehttp 13376 12568 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2542
WARNING 2024-01-06 05:12:47,334 log 13376 7108 Not Found: /web/images/slide2.png
WARNING 2024-01-06 05:12:47,343 log 13376 15216 Not Found: /web/images/img-w.jpg
WARNING 2024-01-06 05:12:47,344 basehttp 13376 7108 "GET /web/images/slide2.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:12:47,347 basehttp 13376 15216 "GET /web/images/img-w.jpg HTTP/1.1" 404 2512
WARNING 2024-01-06 05:12:47,350 log 13376 12568 Not Found: /web/images/obj1.png
WARNING 2024-01-06 05:12:47,352 log 13376 8452 Not Found: /web/images/list-icon.png
WARNING 2024-01-06 05:12:47,355 basehttp 13376 8452 "GET /web/images/list-icon.png HTTP/1.1" 404 2524
WARNING 2024-01-06 05:12:47,358 basehttp 13376 12568 "GET /web/images/obj1.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:12:47,360 log 13376 10272 Not Found: /web/images/man-r-img.jpg
WARNING 2024-01-06 05:12:47,363 basehttp 13376 10272 "GET /web/images/man-r-img.jpg HTTP/1.1" 404 2524
WARNING 2024-01-06 05:12:47,371 log 13376 11016 Not Found: /web/images/obj2.png
WARNING 2024-01-06 05:12:47,376 basehttp 13376 11016 "GET /web/images/obj2.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:12:47,378 log 13376 7108 Not Found: /web/images/kid-r-img.jpg
WARNING 2024-01-06 05:12:47,386 basehttp 13376 7108 "GET /web/images/kid-r-img.jpg HTTP/1.1" 404 2524
WARNING 2024-01-06 05:12:47,390 log 13376 12568 Not Found: /web/images/obj3.png
WARNING 2024-01-06 05:12:47,390 log 13376 15216 Not Found: /web/images/b2.jpg
WARNING 2024-01-06 05:12:47,394 basehttp 13376 12568 "GET /web/images/obj3.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:12:47,395 log 13376 8452 Not Found: /web/images/p1.jpg
WARNING 2024-01-06 05:12:47,396 basehttp 13376 15216 "GET /web/images/b2.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,398 log 13376 10272 Not Found: /web/images/b1.jpg
WARNING 2024-01-06 05:12:47,399 basehttp 13376 8452 "GET /web/images/p1.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,401 basehttp 13376 10272 "GET /web/images/b1.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,403 log 13376 11016 Not Found: /web/images/p2.jpg
WARNING 2024-01-06 05:12:47,408 basehttp 13376 11016 "GET /web/images/p2.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,411 log 13376 7108 Not Found: /web/images/b3.jpg
WARNING 2024-01-06 05:12:47,417 basehttp 13376 7108 "GET /web/images/b3.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,419 log 13376 12568 Not Found: /web/images/p3.jpg
WARNING 2024-01-06 05:12:47,422 log 13376 8452 Not Found: /web/images/p4.jpg
WARNING 2024-01-06 05:12:47,423 basehttp 13376 12568 "GET /web/images/p3.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,424 log 13376 15216 Not Found: /web/images/b4.jpg
WARNING 2024-01-06 05:12:47,425 log 13376 10272 Not Found: /web/images/b5.jpg
WARNING 2024-01-06 05:12:47,427 basehttp 13376 8452 "GET /web/images/p4.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,427 basehttp 13376 15216 "GET /web/images/b4.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,430 basehttp 13376 10272 "GET /web/images/b5.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,436 log 13376 11016 Not Found: /web/images/b6.jpg
WARNING 2024-01-06 05:12:47,441 log 13376 7108 Not Found: /web/images/p6.jpg
WARNING 2024-01-06 05:12:47,441 basehttp 13376 11016 "GET /web/images/b6.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,447 basehttp 13376 7108 "GET /web/images/p6.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,449 log 13376 12568 Not Found: /web/images/b7.jpg
WARNING 2024-01-06 05:12:47,450 log 13376 8452 Not Found: /web/images/p7.jpg
WARNING 2024-01-06 05:12:47,451 basehttp 13376 12568 "GET /web/images/b7.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,452 log 13376 10272 Not Found: /web/images/flogo.png
WARNING 2024-01-06 05:12:47,452 basehttp 13376 8452 "GET /web/images/p7.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,453 log 13376 15216 Not Found: /web/images/p8.jpg
WARNING 2024-01-06 05:12:47,455 basehttp 13376 10272 "GET /web/images/flogo.png HTTP/1.1" 404 2512
WARNING 2024-01-06 05:12:47,455 basehttp 13376 15216 "GET /web/images/p8.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:47,457 log 13376 11016 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:12:47,457 basehttp 13376 11016 "GET /web/images/slide1.png HTTP/1.1" 404 2515
INFO 2024-01-06 05:12:58,911 autoreload 6884 13888 Watching for file changes with StatReloader
INFO 2024-01-06 05:12:59,896 basehttp 6884 15328 "GET / HTTP/1.1" 200 14699
WARNING 2024-01-06 05:12:59,929 log 6884 5372 Not Found: /web/images/slide1.png
WARNING 2024-01-06 05:12:59,930 log 6884 15328 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 05:12:59,931 basehttp 6884 5372 "GET /web/images/slide1.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:12:59,932 basehttp 6884 15328 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2542
WARNING 2024-01-06 05:12:59,944 log 6884 5372 Not Found: /web/images/slide2.png
WARNING 2024-01-06 05:12:59,951 basehttp 6884 5372 "GET /web/images/slide2.png HTTP/1.1" 404 2515
WARNING 2024-01-06 05:12:59,956 log 6884 15328 Not Found: /web/images/img-w.jpg
WARNING 2024-01-06 05:12:59,961 log 6884 5820 Not Found: /web/images/obj1.png
WARNING 2024-01-06 05:12:59,963 basehttp 6884 15328 "GET /web/images/img-w.jpg HTTP/1.1" 404 2512
WARNING 2024-01-06 05:12:59,967 basehttp 6884 5820 "GET /web/images/obj1.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:12:59,969 log 6884 14776 Not Found: /web/images/list-icon.png
WARNING 2024-01-06 05:12:59,970 log 6884 6808 Not Found: /web/images/obj2.png
WARNING 2024-01-06 05:12:59,970 log 6884 3484 Not Found: /web/images/man-r-img.jpg
WARNING 2024-01-06 05:12:59,971 basehttp 6884 14776 "GET /web/images/list-icon.png HTTP/1.1" 404 2524
WARNING 2024-01-06 05:12:59,972 log 6884 5372 Not Found: /web/images/kid-r-img.jpg
WARNING 2024-01-06 05:12:59,973 basehttp 6884 6808 "GET /web/images/obj2.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:12:59,973 basehttp 6884 3484 "GET /web/images/man-r-img.jpg HTTP/1.1" 404 2524
WARNING 2024-01-06 05:12:59,982 basehttp 6884 5372 "GET /web/images/kid-r-img.jpg HTTP/1.1" 404 2524
WARNING 2024-01-06 05:12:59,988 log 6884 14776 Not Found: /web/images/obj3.png
WARNING 2024-01-06 05:12:59,995 log 6884 15328 Not Found: /web/images/p2.jpg
WARNING 2024-01-06 05:12:59,996 basehttp 6884 14776 "GET /web/images/obj3.png HTTP/1.1" 404 2509
WARNING 2024-01-06 05:12:59,996 basehttp 6884 15328 "GET /web/images/p2.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:12:59,997 log 6884 6808 Not Found: /web/images/p1.jpg
WARNING 2024-01-06 05:12:59,998 log 6884 5820 Not Found: /web/images/b2.jpg
WARNING 2024-01-06 05:12:59,999 log 6884 3484 Not Found: /web/images/b1.jpg
WARNING 2024-01-06 05:13:00,001 log 6884 5372 Not Found: /web/images/b3.jpg
WARNING 2024-01-06 05:13:00,004 basehttp 6884 5820 "GET /web/images/b2.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:13:00,004 basehttp 6884 6808 "GET /web/images/p1.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:13:00,004 basehttp 6884 5372 "GET /web/images/b3.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:13:00,005 basehttp 6884 3484 "GET /web/images/b1.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:13:00,018 log 6884 15328 Not Found: /web/images/b4.jpg
WARNING 2024-01-06 05:13:00,019 log 6884 14776 Not Found: /web/images/p3.jpg
WARNING 2024-01-06 05:13:00,021 basehttp 6884 15328 "GET /web/images/b4.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:13:00,027 basehttp 6884 14776 "GET /web/images/p3.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:13:00,030 log 6884 6808 Not Found: /web/images/p6.jpg
WARNING 2024-01-06 05:13:00,031 log 6884 5372 Not Found: /web/images/p4.jpg
WARNING 2024-01-06 05:13:00,032 log 6884 3484 Not Found: /web/images/b5.jpg
WARNING 2024-01-06 05:13:00,034 log 6884 5820 Not Found: /web/images/b6.jpg
WARNING 2024-01-06 05:13:00,034 basehttp 6884 6808 "GET /web/images/p6.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:13:00,035 basehttp 6884 5372 "GET /web/images/p4.jpg HTTP/1.1" 404 2503
WARNING 2024-01-06 05:13:00,038 basehttp 6884 3484 "GET /web/images/b5.jpg HTTP/1.1" 404 2503
